06-12-2026 22:01:38 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,58%@1574,54%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.312C soc0@50.312C gpu@51.937C tj@53.375C soc1@51C VDD_IN 9328mW/8472mW VDD_CPU_GPU_CV 4361mW/3662mW VDD_SOC 1774mW/1673mW
06-12-2026 22:01:38 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,40%@1574,36%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.312C soc0@50.343C gpu@52.031C tj@53.312C soc1@50.937C VDD_IN 9106mW/8486mW VDD_CPU_GPU_CV 4354mW/3678mW VDD_SOC 1731mW/1674mW
06-12-2026 22:01:38 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,54%@1574,60%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.343C soc0@50.312C gpu@52.218C tj@53.437C soc1@50.937C VDD_IN 8633mW/8490mW VDD_CPU_GPU_CV 4276mW/3691mW VDD_SOC 1734mW/1676mW
06-12-2026 22:01:38 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,45%@1574,33%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.312C soc0@50.312C gpu@52.031C tj@53.343C soc1@51.093C VDD_IN 9407mW/8510mW VDD_CPU_GPU_CV 4479mW/3708mW VDD_SOC 1692mW/1676mW
06-12-2026 22:01:38 RAM 1819/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,50%@1574,61%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.281C soc0@50.281C gpu@52.25C tj@53.562C soc1@51.062C VDD_IN 9249mW/8525mW VDD_CPU_GPU_CV 4472mW/3725mW VDD_SOC 1653mW/1676mW
06-12-2026 22:01:38 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1651,100%@1651,100%@1651,100%@1651,41%@1651,45%@1651] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.781C soc2@50.312C soc0@50.437C gpu@52.125C tj@53.781C soc1@51C VDD_IN 10076mW/8558mW VDD_CPU_GPU_CV 4511mW/3741mW VDD_SOC 1695mW/1676mW
06-12-2026 22:01:38 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1651,100%@1651,100%@1651,100%@1651,75%@1651,81%@1651] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.312C soc0@50.375C gpu@52.25C tj@52.906C soc1@50.906C VDD_IN 6859mW/8523mW VDD_CPU_GPU_CV 4582mW/3758mW VDD_SOC 1776mW/1678mW
06-12-2026 22:01:39 RAM 1819/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,60%@1574,54%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.281C soc0@50.343C gpu@52.156C tj@53.218C soc1@51.062C VDD_IN 9249mW/8537mW VDD_CPU_GPU_CV 4283mW/3769mW VDD_SOC 1653mW/1677mW
06-12-2026 22:01:39 RAM 1819/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,66%@1574,58%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.25C soc0@50.468C gpu@52.031C tj@53.437C soc1@51.031C VDD_IN 9564mW/8558mW VDD_CPU_GPU_CV 4668mW/3786mW VDD_SOC 1771mW/1679mW
06-12-2026 22:01:39 RAM 1819/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1344,100%@1344,100%@1344,100%@1344,100%@1344,72%@1344] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.437C soc0@50.406C gpu@52C tj@53.312C soc1@51C VDD_IN 8292mW/8552mW VDD_CPU_GPU_CV 3227mW/3776mW VDD_SOC 1734mW/1680mW
