06-12-2026 21:57:07 RAM 1819/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,25%@1728,23%@1728,18%@1728,30%@1728,18%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@49.718C soc0@50.187C gpu@51.531C tj@51.906C soc1@50.75C VDD_IN 5883mW/6804mW VDD_CPU_GPU_CV 1695mW/2177mW VDD_SOC 1461mW/1547mW
06-12-2026 21:57:08 RAM 1828/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,25%@1728,10%@1728,10%@1728,25%@1728,0%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.718C soc2@49.75C soc0@50.093C gpu@51.593C tj@51.718C soc1@50.75C VDD_IN 5765mW/6761mW VDD_CPU_GPU_CV 1695mW/2157mW VDD_SOC 1461mW/1543mW
06-12-2026 21:57:08 RAM 1846/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [45%@1728,20%@1728,81%@1728,25%@1728,16%@1728,16%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.75C soc2@49.656C soc0@50.125C gpu@51.562C tj@51.75C soc1@50.812C VDD_IN 7463mW/6789mW VDD_CPU_GPU_CV 2838mW/2184mW VDD_SOC 1540mW/1543mW
06-12-2026 21:57:08 RAM 1856/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [30%@1728,10%@1728,100%@1728,28%@1728,18%@1728,16%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.968C soc2@49.531C soc0@50.187C gpu@51.562C tj@51.968C soc1@50.687C VDD_IN 7265mW/6807mW VDD_CPU_GPU_CV 2917mW/2212mW VDD_SOC 1461mW/1540mW
06-12-2026 21:57:08 RAM 1866/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [20%@1728,9%@1728,100%@1728,18%@1728,10%@1728,18%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@49.656C soc0@50.187C gpu@51.75C tj@51.906C soc1@50.687C VDD_IN 7158mW/6820mW VDD_CPU_GPU_CV 2562mW/2225mW VDD_SOC 1461mW/1537mW
06-12-2026 21:57:08 RAM 1884/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [50%@1728,27%@1728,72%@1728,20%@1728,22%@1728,16%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.687C soc0@50.062C gpu@51.5C tj@51.843C soc1@50.718C VDD_IN 6357mW/6804mW VDD_CPU_GPU_CV 2991mW/2253mW VDD_SOC 1619mW/1540mW
06-12-2026 21:57:08 RAM 1892/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,18%@1728,18%@1728,18%@1728,16%@1728,18%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.656C soc2@49.718C soc0@50.156C gpu@51.625C tj@51.656C soc1@50.625C VDD_IN 5893mW/6772mW VDD_CPU_GPU_CV 1655mW/2232mW VDD_SOC 1461mW/1537mW
06-12-2026 21:57:08 RAM 1901/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,33%@1728,10%@1728,25%@1728,9%@1728,18%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.593C soc2@49.718C soc0@50.062C gpu@51.687C tj@51.687C soc1@50.843C VDD_IN 5725mW/6737mW VDD_CPU_GPU_CV 1695mW/2214mW VDD_SOC 1461mW/1535mW
06-12-2026 21:57:08 RAM 1910/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,27%@1728,25%@1728,33%@1728,27%@1728,20%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.781C soc2@49.656C soc0@50.062C gpu@51.718C tj@51.781C soc1@50.687C VDD_IN 6041mW/6715mW VDD_CPU_GPU_CV 1734mW/2199mW VDD_SOC 1461mW/1532mW
06-12-2026 21:57:08 RAM 1928/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,10%@1728,33%@1728,20%@1728,33%@1728,11%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.718C soc2@49.843C soc0@50.156C gpu@51.531C tj@51.718C soc1@50.75C VDD_IN 5962mW/6691mW VDD_CPU_GPU_CV 1616mW/2180mW VDD_SOC 1500mW/1531mW
