06-12-2026 19:50:24 RAM 1774/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [35%@1728,100%@1728,18%@1728,30%@1728,9%@729,0%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.687C soc2@49.656C soc0@50.187C gpu@51.875C tj@51.875C soc1@50.875C VDD_IN 6436mW/6769mW VDD_CPU_GPU_CV 2164mW/2283mW VDD_SOC 1500mW/1538mW
06-12-2026 19:50:24 RAM 1793/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [16%@1728,100%@1728,30%@1728,25%@1728,0%@729,0%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.625C soc2@49.718C soc0@50.093C gpu@51.593C tj@51.625C soc1@50.968C VDD_IN 6594mW/6762mW VDD_CPU_GPU_CV 2050mW/2273mW VDD_SOC 1658mW/1543mW
06-12-2026 19:50:24 RAM 1802/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [18%@1728,100%@1728,30%@1728,18%@1728,0%@729,8%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.687C soc2@49.781C soc0@50.218C gpu@51.781C tj@51.781C soc1@50.781C VDD_IN 6397mW/6747mW VDD_CPU_GPU_CV 1931mW/2259mW VDD_SOC 1461mW/1540mW
06-12-2026 19:50:24 RAM 1811/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [18%@1728,100%@1728,30%@1728,18%@1728,9%@729,0%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.656C soc2@49.75C soc0@50.125C gpu@51.531C tj@51.656C soc1@50.812C VDD_IN 6515mW/6738mW VDD_CPU_GPU_CV 2247mW/2259mW VDD_SOC 1500mW/1538mW
06-12-2026 19:50:24 RAM 1830/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [27%@1728,100%@1728,20%@1728,33%@1728,16%@729,25%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.718C soc0@50.312C gpu@51.687C tj@51.906C soc1@50.812C VDD_IN 6526mW/6730mW VDD_CPU_GPU_CV 2010mW/2250mW VDD_SOC 1579mW/1540mW
06-12-2026 19:50:25 RAM 1839/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [38%@1728,100%@1728,10%@1728,36%@1728,10%@729,18%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.718C soc2@49.781C soc0@50.218C gpu@51.5C tj@51.718C soc1@50.718C VDD_IN 6565mW/6724mW VDD_CPU_GPU_CV 2010mW/2241mW VDD_SOC 1461mW/1537mW
06-12-2026 19:50:25 RAM 1848/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [54%@1728,100%@1728,33%@1728,20%@1728,20%@729,27%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.625C soc2@49.718C soc0@50.156C gpu@51.656C tj@51.656C soc1@51.031C VDD_IN 7226mW/6742mW VDD_CPU_GPU_CV 2597mW/2253mW VDD_SOC 1579mW/1538mW
06-12-2026 19:50:25 RAM 1865/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [27%@1728,100%@1728,25%@1728,25%@1728,16%@729,9%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.718C soc2@49.687C soc0@50.125C gpu@51.562C tj@51.562C soc1@50.906C VDD_IN 6476mW/6733mW VDD_CPU_GPU_CV 1852mW/2240mW VDD_SOC 1579mW/1540mW
06-12-2026 19:50:25 RAM 1875/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [33%@1728,100%@1728,10%@1728,27%@1728,9%@729,9%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.687C soc2@49.687C soc0@50.375C gpu@51.656C tj@51.687C soc1@50.718C VDD_IN 6436mW/6723mW VDD_CPU_GPU_CV 2168mW/2238mW VDD_SOC 1500mW/1538mW
06-12-2026 19:50:25 RAM 1884/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [20%@1728,100%@1728,35%@1728,20%@1728,0%@729,0%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.625C soc2@49.656C soc0@50.125C gpu@51.781C tj@51.781C soc1@51C VDD_IN 6476mW/6715mW VDD_CPU_GPU_CV 2207mW/2237mW VDD_SOC 1500mW/1537mW
